Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Date,Time
137.6999969482422,137.77520751953125,137.0800018310547,137.58999633789062,137.58999633789062,2009392,GOOGL,Google,2024-01-02,14:30:00
149.60499572753906,149.82989501953125,148.97000122070312,149.31500244140625,149.31500244140625,4052668,AMZN,Amazon,2024-01-02,14:30:00
48.18000030517578,48.23460006713867,47.820011138916016,47.88399887084961,47.88399887084961,3329151,NVDA,Nvidia,2024-01-02,14:30:00
344.2099914550781,344.625,342.2900085449219,344.54998779296875,344.54998779296875,1573729,META,Meta,2024-01-02,14:30:00
248.10000610351562,248.3800048828125,246.3300018310547,246.77999877929688,246.77999877929688,9630581,TSLA,Tesla,2024-01-02,14:30:00
184.4199981689453,185.63999938964844,184.4149932861328,185.52499389648438,185.52499389648438,9447841,AAPL,Apple,2024-01-02,15:30:00
369.32000732421875,371.20001220703125,369.2257995605469,370.7300109863281,370.7300109863281,3235802,MSFT,Microsoft,2024-01-02,15:30:00
137.59500122070312,138.27999877929688,137.57000732421875,138.19000244140625,138.19000244140625,3211535,GOOGL,Google,2024-01-02,15:30:00
149.32000732421875,150.10000610351562,149.1300048828125,149.94000244140625,149.94000244140625,5602410,AMZN,Amazon,2024-01-02,15:30:00
47.8859977722168,48.20800018310547,47.777000427246094,48.185001373291016,48.185001373291016,3450485,NVDA,Nvidia,2024-01-02,15:30:00
344.5400085449219,346.510009765625,343.3349914550781,346.25,346.25,1832073,META,Meta,2024-01-02,15:30:00
246.77000427246094,248.69000244140625,246.05999755859375,248.39999389648438,248.39999389648438,7973090,TSLA,Tesla,2024-01-02,15:30:00
184.22000122070312,185.8800048828125,183.6300048828125,183.9586944580078,183.9586944580078,15935130,AAPL,Apple,2024-01-03,09:30:00
369.010009765625,373.2561950683594,368.510009765625,372.1000061035156,372.1000061035156,5507684,MSFT,Microsoft,2024-01-03,09:30:00
137.25,138.5500030517578,137.0800018310547,138.1199951171875,138.1199951171875,4586734,GOOGL,Google,2024-01-03,09:30:00
149.1999969482422,151.0500030517578,149.08999633789062,150.00999450683594,150.00999450683594,10978736,AMZN,Amazon,2024-01-03,09:30:00
47.48500061035156,48.18410110473633,47.31999969482422,47.49448776245117,47.49448776245117,10998649,NVDA,Nvidia,2024-01-03,09:30:00
344.9800109863281,347.95001220703125,343.17498779296875,345.0400085449219,345.0400085449219,3504337,META,Meta,2024-01-03,09:30:00
244.97999572753906,245.67999267578125,236.32000732421875,237.93389892578125,237.93389892578125,40913390,TSLA,Tesla,2024-01-03,09:30:00
183.9550018310547,184.27000427246094,183.4499969482422,184.1999969482422,184.1999969482422,7040280,AAPL,Apple,2024-01-03,10:30:00
372.1050109863281,372.82989501953125,370.82000732421875,371.8699951171875,371.8699951171875,2287919,MSFT,Microsoft,2024-01-03,10:30:00
138.1199951171875,138.8699951171875,137.90499877929688,138.66000366210938,138.66000366210938,2583170,GOOGL,Google,2024-01-03,10:30:00
150.0050048828125,150.9243927001953,149.97999572753906,149.9949951171875,149.9949951171875,5382233,AMZN,Amazon,2024-01-03,10:30:00
47.490501403808594,47.926002502441406,47.347999572753906,47.751502990722656,47.751502990722656,4999551,NVDA,Nvidia,2024-01-03,10:30:00
345.0400085449219,346.8598937988281,344.3999938964844,345.6700134277344,345.6700134277344,2102896,META,Meta,2024-01-03,10:30:00
237.9600067138672,240.30999755859375,237.1199951171875,239.04010009765625,239.04010009765625,18878080,TSLA,Tesla,2024-01-03,10:30:00
184.19000244140625,184.3800048828125,183.42999267578125,183.92999267578125,183.92999267578125,5295920,AAPL,Apple,2024-01-03,11:30:00
371.8299865722656,372.0400085449219,370.55999755859375,371.7099914550781,371.7099914550781,1595919,MSFT,Microsoft,2024-01-03,11:30:00
138.64999389648438,138.9499969482422,138.5500946044922,138.85000610351562,138.85000610351562,1824596,GOOGL,Google,2024-01-03,11:30:00
150.0,150.06500244140625,149.19000244140625,149.6300048828125,149.6300048828125,4397924,AMZN,Amazon,2024-01-03,11:30:00
47.75040054321289,47.83699035644531,47.65399932861328,47.773990631103516,47.773990631103516,2389099,NVDA,Nvidia,2024-01-03,11:30:00
345.6700134277344,346.239990234375,343.8800048828125,345.17999267578125,345.17999267578125,1324800,META,Meta,2024-01-03,11:30:00
239.0500030517578,240.8699951171875,238.35000610351562,240.45860290527344,240.45860290527344,13218333,TSLA,Tesla,2024-01-03,11:30:00
183.92709350585938,184.5500030517578,183.85169982910156,184.4730987548828,184.4730987548828,3968490,AAPL,Apple,2024-01-03,12:30:00
371.69000244140625,372.6700134277344,371.44830322265625,371.57000732421875,371.57000732421875,1528688,MSFT,Microsoft,2024-01-03,12:30:00
138.85000610351562,139.34800720214844,138.7100067138672,139.1300048828125,139.1300048828125,1739200,GOOGL,Google,2024-01-03,12:30:00
149.61000061035156,150.11300659179688,149.4700927734375,149.64500427246094,149.64500427246094,3402668,AMZN,Amazon,2024-01-03,12:30:00
47.76799774169922,47.87900161743164,47.57999801635742,47.62432861328125,47.62432861328125,2458234,NVDA,Nvidia,2024-01-03,12:30:00
345.2300109863281,345.30499267578125,344.20001220703125,345.0215148925781,345.0215148925781,1065101,META,Meta,2024-01-03,12:30:00
240.44000244140625,241.27999877929688,239.86000061035156,240.1658935546875,240.1658935546875,10145368,TSLA,Tesla,2024-01-03,12:30:00
184.47500610351562,184.82000732421875,183.80499267578125,184.74000549316406,184.74000549316406,4500805,AAPL,Apple,2024-01-03,13:30:00
371.5849914550781,372.2900085449219,370.44000244140625,372.10198974609375,372.10198974609375,1478289,MSFT,Microsoft,2024-01-03,13:30:00
139.13499450683594,139.51759338378906,138.69000244140625,139.5,139.5,1973400,GOOGL,Google,2024-01-03,13:30:00
149.64999389648438,149.77999877929688,148.82000732421875,149.69000244140625,149.69000244140625,3866756,AMZN,Amazon,2024-01-03,13:30:00
47.62999725341797,47.72999954223633,47.44499969482422,47.69300079345703,47.69300079345703,3068400,NVDA,Nvidia,2024-01-03,13:30:00
345.0400085449219,347.07000732421875,343.8399963378906,346.8349914550781,346.8349914550781,1456055,META,Meta,2024-01-03,13:30:00
240.1699981689453,241.57000732421875,238.8000030517578,241.2530059814453,241.2530059814453,12651798,TSLA,Tesla,2024-01-03,13:30:00
184.74949645996094,184.94000244140625,184.21009826660156,184.38999938964844,184.38999938964844,4256338,AAPL,Apple,2024-01-03,14:30:00
372.1300048828125,372.2799987792969,370.95001220703125,371.2749938964844,371.2749938964844,1460273,MSFT,Microsoft,2024-01-03,14:30:00
139.5,139.6300048828125,139.24000549316406,139.33999633789062,139.33999633789062,2494705,GOOGL,Google,2024-01-03,14:30:00
149.68870544433594,149.7998046875,148.89869689941406,148.99000549316406,148.99000549316406,3905637,AMZN,Amazon,2024-01-03,14:30:00
47.69499969482422,47.810001373291016,47.53900146484375,47.652000427246094,47.652000427246094,2466427,NVDA,Nvidia,2024-01-03,14:30:00
346.8949890136719,347.1499938964844,344.79998779296875,345.19500732421875,345.19500732421875,1254140,META,Meta,2024-01-03,14:30:00
241.27999877929688,241.6199951171875,238.7100067138672,239.25010681152344,239.25010681152344,12699859,TSLA,Tesla,2024-01-03,14:30:00
184.38999938964844,184.52000427246094,183.75,184.25,184.25,5053608,AAPL,Apple,2024-01-03,15:30:00
371.28619384765625,371.5899963378906,369.5,370.6000061035156,370.6000061035156,2251877,MSFT,Microsoft,2024-01-03,15:30:00
139.35000610351562,139.38999938964844,138.61000061035156,138.9199981689453,138.9199981689453,2906441,GOOGL,Google,2024-01-03,15:30:00
148.99000549316406,149.1573944091797,148.3300018310547,148.4199981689453,148.4199981689453,5479687,AMZN,Amazon,2024-01-03,15:30:00
47.64896011352539,47.74700164794922,47.45000076293945,47.56999969482422,47.56999969482422,2855411,NVDA,Nvidia,2024-01-03,15:30:00
345.2200012207031,346.1600036621094,343.7200012207031,344.5400085449219,344.5400085449219,1683943,META,Meta,2024-01-03,15:30:00
239.2563934326172,239.74000549316406,237.99000549316406,238.4199981689453,238.4199981689453,7664219,TSLA,Tesla,2024-01-03,15:30:00
182.14999389648438,183.0872039794922,181.22760009765625,181.67999267578125,181.67999267578125,16075231,AAPL,Apple,2024-01-04,09:30:00
370.6650085449219,372.6400146484375,370.5,371.94000244140625,371.94000244140625,3620584,MSFT,Microsoft,2024-01-04,09:30:00
138.4199981689453,138.84500122070312,138.01010131835938,138.38499450683594,138.38499450683594,3929485,GOOGL,Google,2024-01-04,09:30:00
145.58999633789062,146.76800537109375,144.0500030517578,146.05039978027344,146.05039978027344,17588976,AMZN,Amazon,2024-01-04,09:30:00
47.76700210571289,48.064002990722656,47.507999420166016,47.95499801635742,47.95499801635742,8061891,NVDA,Nvidia,2024-01-04,09:30:00
344.5,345.989990234375,343.3987121582031,344.80999755859375,344.80999755859375,2276390,META,Meta,2024-01-04,09:30:00
239.25,241.75999450683594,237.72999572753906,240.47500610351562,240.47500610351562,31465260,TSLA,Tesla,2024-01-04,09:30:00
181.6699981689453,182.35499572753906,180.8800048828125,182.125,182.125,10313237,AAPL,Apple,2024-01-04,10:30:00
371.9549865722656,373.1000061035156,371.6000061035156,372.1070861816406,372.1070861816406,1906544,MSFT,Microsoft,2024-01-04,10:30:00
138.38999938964844,139.16000366210938,138.1300048828125,138.69000244140625,138.69000244140625,2341177,GOOGL,Google,2024-01-04,10:30:00
146.0500030517578,147.3800048828125,145.99000549316406,146.79989624023438,146.79989624023438,5669623,AMZN,Amazon,2024-01-04,10:30:00
47.94702911376953,48.4010009765625,47.94499969482422,48.305660247802734,48.305660247802734,5778816,NVDA,Nvidia,2024-01-04,10:30:00
344.8450012207031,346.92999267578125,344.0799865722656,346.5799865722656,346.5799865722656,1477948,META,Meta,2024-01-04,10:30:00
240.49000549316406,242.6999969482422,240.4302978515625,241.7449951171875,241.7449951171875,17206314,TSLA,Tesla,2024-01-04,10:30:00
182.1269989013672,182.44000244140625,181.32000732421875,182.13999938964844,182.13999938964844,7509793,AAPL,Apple,2024-01-04,11:30:00
372.1200866699219,372.4800109863281,370.6610107421875,370.9750061035156,370.9750061035156,1782527,MSFT,Microsoft,2024-01-04,11:30:00
138.67999267578125,138.86000061035156,137.8800048828125,138.0850067138672,138.0850067138672,2192515,GOOGL,Google,2024-01-04,11:30:00
146.8000030517578,146.8863067626953,145.88999938964844,146.1385040283203,146.1385040283203,3972158,AMZN,Amazon,2024-01-04,11:30:00
48.303009033203125,48.5,48.21500015258789,48.26900100708008,48.26900100708008,4061918,NVDA,Nvidia,2024-01-04,11:30:00
346.5711975097656,347.3999938964844,345.80010986328125,347.239990234375,347.239990234375,1150585,META,Meta,2024-01-04,11:30:00
241.72000122070312,242.14999389648438,239.77999877929688,241.1999969482422,241.1999969482422,11727668,TSLA,Tesla,2024-01-04,11:30:00
182.1300048828125,182.99000549316406,181.9600067138672,182.9149932861328,182.9149932861328,4961844,AAPL,Apple,2024-01-04,12:30:00
370.9599914550781,370.989990234375,369.9200134277344,370.6000061035156,370.6000061035156,1826016,MSFT,Microsoft,2024-01-04,12:30:00
138.08999633789062,138.08999633789062,137.22500610351562,137.6300048828125,137.6300048828125,2289147,GOOGL,Google,2024-01-04,12:30:00
146.14500427246094,146.1649932861328,145.32000732421875,145.61500549316406,145.61500549316406,4031141,AMZN,Amazon,2024-01-04,12:30:00
48.268836975097656,48.28900146484375,48.053001403808594,48.279998779296875,48.279998779296875,2479489,NVDA,Nvidia,2024-01-04,12:30:00
347.260009765625,347.70989990234375,346.54998779296875,347.5,347.5,986913,META,Meta,2024-01-04,12:30:00
241.19500732421875,241.8699951171875,240.35000610351562,241.1699981689453,241.1699981689453,9243366,TSLA,Tesla,2024-01-04,12:30:00
182.91000366210938,183.07000732421875,182.4199981689453,182.5,182.5,4172442,AAPL,Apple,2024-01-04,13:30:00
370.5799865722656,370.7721862792969,370.05999755859375,370.0849914550781,370.0849914550781,1193933,MSFT,Microsoft,2024-01-04,13:30:00
137.63999938964844,137.72999572753906,136.83999633789062,136.8800048828125,136.8800048828125,2199121,GOOGL,Google,2024-01-04,13:30:00
145.6199951171875,145.81500244140625,145.158203125,145.25,145.25,3748257,AMZN,Amazon,2024-01-04,13:30:00
48.28099822998047,48.39200210571289,48.12300109863281,48.14400100708008,48.14400100708008,2472828,NVDA,Nvidia,2024-01-04,13:30:00
347.54998779296875,348.14990234375,346.7401123046875,346.79998779296875,346.79998779296875,825821,META,Meta,2024-01-04,13:30:00
241.16310119628906,241.8000030517578,239.0102996826172,239.0500946044922,239.0500946044922,10211070,TSLA,Tesla,2024-01-04,13:30:00
182.5,182.66000366210938,181.87210083007812,181.94009399414062,181.94009399414062,6011068,AAPL,Apple,2024-01-04,14:30:00
370.05999755859375,370.1059875488281,368.05999755859375,368.32000732421875,368.32000732421875,2554268,MSFT,Microsoft,2024-01-04,14:30:00
136.8800048828125,137.2100067138672,136.72000122070312,136.99000549316406,136.99000549316406,2083455,GOOGL,Google,2024-01-04,14:30:00
145.24000549316406,145.6300048828125,145.13999938964844,145.39500427246094,145.39500427246094,3381439,AMZN,Amazon,2024-01-04,14:30:00
48.14400100708008,48.35499954223633,48.0890007019043,48.19586944580078,48.19586944580078,2671030,NVDA,Nvidia,2024-01-04,14:30:00
346.7699890136719,347.5299987792969,346.14349365234375,346.9200134277344,346.9200134277344,898376,META,Meta,2024-01-04,14:30:00
239.0500030517578,240.2299041748047,238.67999267578125,239.860107421875,239.860107421875,11165320,TSLA,Tesla,2024-01-04,14:30:00
181.94500732421875,182.4149932861328,181.42999267578125,181.9199981689453,181.9199981689453,7594098,AAPL,Apple,2024-01-04,15:30:00
368.32000732421875,369.0559997558594,367.1700134277344,367.95001220703125,367.95001220703125,3178452,MSFT,Microsoft,2024-01-04,15:30:00
136.9949951171875,137.2100067138672,136.35000610351562,136.38999938964844,136.38999938964844,3688529,GOOGL,Google,2024-01-04,15:30:00
145.38999938964844,145.6199951171875,144.5,144.57000732421875,144.57000732421875,6678876,AMZN,Amazon,2024-01-04,15:30:00
48.189998626708984,48.26000213623047,47.97999954223633,47.99399948120117,47.99399948120117,2878447,NVDA,Nvidia,2024-01-04,15:30:00
346.94000244140625,347.6499938964844,346.29998779296875,347.0899963378906,347.0899963378906,1400500,META,Meta,2024-01-04,15:30:00
239.8800048828125,240.25,237.8000030517578,237.9600067138672,237.9600067138672,7923570,TSLA,Tesla,2024-01-04,15:30:00
181.99000549316406,182.75999450683594,181.52000427246094,182.07000732421875,182.07000732421875,13194900,AAPL,Apple,2024-01-05,09:30:00
368.9700012207031,371.4637145996094,368.7900085449219,371.3992919921875,371.3992919921875,4063569,MSFT,Microsoft,2024-01-05,09:30:00
136.7449951171875,137.1558074951172,136.26499938964844,136.5399932861328,136.5399932861328,4336132,GOOGL,Google,2024-01-05,09:30:00
144.69000244140625,146.58999633789062,144.52999877929688,146.297607421875,146.297607421875,10765468,AMZN,Amazon,2024-01-05,09:30:00
48.461997985839844,48.96487045288086,48.306007385253906,48.95199966430664,48.95199966430664,10170620,NVDA,Nvidia,2024-01-05,09:30:00
346.989990234375,351.94000244140625,346.2601013183594,351.70001220703125,351.70001220703125,3433436,META,Meta,2024-01-05,09:30:00
236.86000061035156,239.67999267578125,234.9001007080078,239.1967010498047,239.1967010498047,30252931,TSLA,Tesla,2024-01-05,09:30:00
182.06629943847656,182.74000549316406,181.96499633789062,182.0876007080078,182.0876007080078,5524889,AAPL,Apple,2024-01-05,10:30:00
371.3800048828125,372.05999755859375,370.6400146484375,370.7699890136719,370.7699890136719,2024396,MSFT,Microsoft,2024-01-05,10:30:00
136.5500030517578,137.05999755859375,135.80999755859375,135.9149932861328,135.9149932861328,2967904,GOOGL,Google,2024-01-05,10:30:00
146.3000030517578,146.47500610351562,145.61000061035156,145.6699981689453,145.6699981689453,4698891,AMZN,Amazon,2024-01-05,10:30:00
48.95100021362305,49.547000885009766,48.907997131347656,49.38750076293945,49.38750076293945,8336264,NVDA,Nvidia,2024-01-05,10:30:00
351.7300109863281,353.5,351.2900085449219,351.9800109863281,351.9800109863281,1644003,META,Meta,2024-01-05,10:30:00
239.1750030517578,240.11959838867188,238.1999969482422,238.44500732421875,238.44500732421875,13771103,TSLA,Tesla,2024-01-05,10:30:00
182.0800018310547,182.22500610351562,181.32000732421875,181.36500549316406,181.36500549316406,4494198,AAPL,Apple,2024-01-05,11:30:00
370.7799987792969,371.19000244140625,368.82000732421875,368.9200134277344,368.9200134277344,2702570,MSFT,Microsoft,2024-01-05,11:30:00
135.9149932861328,136.11000061035156,135.52999877929688,135.58999633789062,135.58999633789062,1840853,GOOGL,Google,2024-01-05,11:30:00
145.66000366210938,145.97999572753906,145.0399932861328,145.11000061035156,145.11000061035156,2808005,AMZN,Amazon,2024-01-05,11:30:00
49.38999938964844,49.4379997253418,48.987998962402344,49.04125213623047,49.04125213623047,5043687,NVDA,Nvidia,2024-01-05,11:30:00
352.0038146972656,352.25,350.7250061035156,350.9700012207031,350.9700012207031,954348,META,Meta,2024-01-05,11:30:00
238.4698944091797,238.84970092773438,236.3300018310547,236.61000061035156,236.61000061035156,11254227,TSLA,Tesla,2024-01-05,11:30:00
181.36000061035156,181.86000061035156,181.2100067138672,181.74000549316406,181.74000549316406,4262774,AAPL,Apple,2024-01-05,12:30:00
368.8599853515625,369.3999938964844,367.989990234375,369.0,369.0,1422546,MSFT,Microsoft,2024-01-05,12:30:00
135.57000732421875,136.0,135.49000549316406,135.8800048828125,135.8800048828125,1852248,GOOGL,Google,2024-01-05,12:30:00
145.11500549316406,145.4586944580078,144.85000610351562,145.45730590820312,145.45730590820312,2585944,AMZN,Amazon,2024-01-05,12:30:00
